"logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","vsmc_state","vsmc_state_fraction","significant","DA_FDR"
-8.02739271259984,11.5040931684745,7.81038117874811,0.005221228089406,0.0202122372476989,543,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-6.75945451612343,11.6443969628517,5.53737596136908,0.0186660873723665,0.0371043404983847,544,NA,"ECM-remodeling VSMC",0.515625,TRUE,0.0371043404983847
-6.99139891204452,11.8525464581657,5.27678855343555,0.0216666789509346,0.0387811552779455,545,NA,"contractile VSMC",0.45,TRUE,0.0387811552779455
-2.76884820216975,11.3198540657592,1.8594923325511,0.172765649221103,0.214920467631052,546,NA,"contractile VSMC",0.933333333333333,FALSE,0.214920467631052
-6.86718188758708,11.7475375979973,5.36686294878498,0.0205767447732571,0.0387811552779455,547,NA,"synthetic VSMC",0.931818181818182,TRUE,0.0387811552779455
1.76098856162819,10.9532012299014,1.46813981861015,0.22571612896643,0.274925781104019,548,NA,"inflammatory VSMC",1,FALSE,0.274925781104019
-8.58462275595304,12.0296948621312,6.96144128323014,0.0083630862211803,0.0202122372476989,549,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-6.6665349159711,11.5619801113245,5.70481403629028,0.016967864674901,0.035024375534696,550,NA,"synthetic VSMC",0.898305084745763,TRUE,0.035024375534696
-6.42114964137565,11.355925956211,6.52150917588395,0.0106971630469846,0.024283340931476,551,NA,"contractile VSMC",0.650793650793651,TRUE,0.024283340931476
-6.87442721294671,11.7381173807273,5.3977638152796,0.0202160431973587,0.0384929965370116,552,NA,"contractile VSMC",0.666666666666667,TRUE,0.0384929965370116
-8.57410245714677,12.0173534998438,6.94682855689289,0.00843154382275026,0.0202122372476989,553,NA,"contractile VSMC",0.9375,TRUE,0.0202122372476989
-8.18356165883757,11.6503378387937,7.34691054896219,0.00674854293539965,0.0202122372476989,554,NA,"ECM-remodeling VSMC",0.71875,TRUE,0.0202122372476989
-7.89464314141205,11.3835664474698,8.42622207190475,0.00372015715871319,0.0202122372476989,555,NA,"metabolic-stress VSMC",1,TRUE,0.0202122372476989
-5.06427220736475,11.6833280114563,3.62729754591424,0.056915853056507,0.0828431995346662,556,NA,"contractile VSMC",0.753623188405797,TRUE,0.0828431995346662
0.9761932778364,11.3963732214369,0.23231724743942,0.629839186559185,0.685694236942496,557,NA,"inflammatory VSMC",1,FALSE,0.685694236942496
-7.73794585875805,11.2385846751897,9.22617115078682,0.00240230231851374,0.0202122372476989,558,NA,"ECM-remodeling VSMC",0.829268292682927,TRUE,0.0202122372476989
0.964527597307608,10.5869739267943,0.744854916308931,0.388165557888043,0.449328120979583,559,NA,"inflammatory VSMC",1,FALSE,0.449328120979583
-6.85167921771207,11.7272266252007,5.40856990495905,0.0200914547678191,0.0383340026551641,560,NA,"metabolic-stress VSMC",0.671232876712329,TRUE,0.0383340026551641
-7.60513425043303,11.1194972312274,10.6472176213639,0.00111229548651607,0.0202122372476989,561,NA,"synthetic VSMC",0.69047619047619,TRUE,0.0202122372476989
-7.790748901691,11.2939660724009,8.88392795667367,0.00289548813468533,0.0202122372476989,562,NA,"synthetic VSMC",0.553571428571429,TRUE,0.0202122372476989
-7.03347881828193,11.8977678348436,5.214862465391,0.022450562959392,0.0392325166503038,563,NA,"synthetic VSMC",1,TRUE,0.0392325166503038
-6.82560739522945,11.6972235905944,5.46373805074636,0.0194676615060004,0.0376938734198227,564,NA,"ECM-remodeling VSMC",0.872727272727273,TRUE,0.0376938734198227
-6.97543586161636,11.8479146681619,5.2744472287157,0.0216957943217806,0.0387811552779455,565,NA,"synthetic VSMC",1,TRUE,0.0387811552779455
1.37948634540435,10.9814308267858,0.868997030074899,0.351293424318258,0.412272660237654,566,NA,"inflammatory VSMC",1,FALSE,0.412272660237654
-7.51711906106426,11.0383223409425,12.2282223560043,0.000476208059466876,0.0174568476194121,567,NA,"synthetic VSMC",1,TRUE,0.0174568476194121
-5.34958318157468,12.3222421722081,3.48133281453356,0.0621431260683413,0.0885183765217746,568,NA,"contractile VSMC",1,TRUE,0.0885183765217746
0.919654178076077,10.933793692436,0.4368221495297,0.508701065981185,0.575992833204424,569,NA,"inflammatory VSMC",1,FALSE,0.575992833204424
-8.25243195519364,11.7251091764752,7.19820580258521,0.00732983329350169,0.0202122372476989,570,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-8.30053110414033,11.7634828952151,7.13437058170381,0.00759483866734955,0.0202122372476989,571,NA,"contractile VSMC",0.9875,TRUE,0.0202122372476989
-3.94452306089569,10.9644661064675,6.33815021000134,0.0118583474659214,0.0266598510498907,572,NA,"contractile VSMC",0.51063829787234,TRUE,0.0266598510498907
-8.37931550517708,11.8349204612847,7.05479923569977,0.00793894529593671,0.0202122372476989,573,NA,"metabolic-stress VSMC",0.580246913580247,TRUE,0.0202122372476989
-6.3076407248833,12.2451072547479,4.41390973879185,0.0357139596169834,0.0560018896178916,574,NA,"ECM-remodeling VSMC",0.962962962962963,TRUE,0.0560018896178916
-6.64177428156493,11.5406879659196,5.77354019223306,0.0163177558799175,0.0341995624779937,575,NA,"metabolic-stress VSMC",0.737704918032787,TRUE,0.0341995624779937
0.556988638013727,11.4690318093711,0.0718369560766867,0.788695526097863,0.82680104028012,576,NA,"inflammatory VSMC",1,FALSE,0.82680104028012
-6.52380506870517,11.4372127500861,6.1696634636933,0.0130394956438326,0.0287608733704394,577,NA,"contractile VSMC",1,TRUE,0.0287608733704394
1.01431015286795,10.5024930854144,0.871360493369992,0.350639330172719,0.412023293515298,578,NA,"inflammatory VSMC",1,FALSE,0.412023293515298
-7.53789839427284,11.0587947463696,11.812642608677,0.000594727744082966,0.0184221584440284,579,NA,"synthetic VSMC",1,TRUE,0.0184221584440284
-7.7832614628335,11.2943927562479,8.8795912974181,0.00290235743425207,0.0202122372476989,580,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-8.59018395433309,12.0306032380786,6.96611079810786,0.0083413306757363,0.0202122372476989,581,NA,"synthetic VSMC",0.956521739130435,TRUE,0.0202122372476989
1.9948249536609,10.9080949193803,2.01733327937104,0.155595578335769,0.195384488004404,582,NA,"inflammatory VSMC",1,FALSE,0.195384488004404
-7.93416144885004,11.4171539125665,8.25008241744546,0.0040979998323897,0.0202122372476989,583,NA,"contractile VSMC",0.595744680851064,TRUE,0.0202122372476989
-7.58509899898787,11.1009475688226,10.9732455493196,0.000933172626263689,0.0202122372476989,584,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-6.18502790118631,11.1474448922699,7.88598976726603,0.00500781427666894,0.0202122372476989,585,NA,"metabolic-stress VSMC",0.545454545454545,TRUE,0.0202122372476989
0.916552768153931,11.2842884199959,0.230697660929688,0.631035156590664,0.686195572376561,586,NA,"inflammatory VSMC",1,FALSE,0.686195572376561
-8.51309389980577,11.9582473518709,6.89977827661194,0.00865588761750088,0.0202122372476989,587,NA,"synthetic VSMC",0.953488372093023,TRUE,0.0202122372476989
1.33484996599219,10.7125069712957,1.22582650775193,0.268291576637398,0.322988440003474,588,NA,"inflammatory VSMC",1,FALSE,0.322988440003474
1.75019081949789,10.8491658576583,1.76883251757643,0.183607904142035,0.226595469000686,589,NA,"inflammatory VSMC",1,FALSE,0.226595469000686
-8.69430555590621,12.1338951739743,7.10580701814318,0.00771657131268234,0.0202122372476989,590,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-8.8253109573094,12.2470338676583,7.25810012583913,0.0070897848212879,0.0202122372476989,591,NA,"ECM-remodeling VSMC",0.815217391304348,TRUE,0.0202122372476989
-8.09531580484406,11.5744181267556,7.51754239280546,0.00613922937046854,0.0202122372476989,592,NA,"contractile VSMC",1,TRUE,0.0202122372476989
-8.13056083990221,11.5924625392675,7.47986162554913,0.00626876567315666,0.0202122372476989,593,NA,"metabolic-stress VSMC",1,TRUE,0.0202122372476989
-6.6061791381997,11.5062859317638,5.89667898743413,0.0152164152228012,0.0327117866425656,594,NA,"metabolic-stress VSMC",0.490196078431373,TRUE,0.0327117866425656
-1.1852880544633,11.3129390988659,0.379826747927202,0.537733561196852,0.6044643525261,595,NA,"inflammatory VSMC",1,FALSE,0.6044643525261
-8.32141853046658,11.7785786039012,7.12130730062769,0.00765026633962311,0.0202122372476989,596,NA,"metabolic-stress VSMC",0.972222222222222,TRUE,0.0202122372476989
-5.17393533408796,12.1552870343024,3.30739214789853,0.0690489759942481,0.0958671050634427,597,NA,"contractile VSMC",0.790123456790123,TRUE,0.0958671050634427
-8.35996647509713,11.8048708845419,7.10151022766536,0.0077350553835489,0.0202122372476989,598,NA,"ECM-remodeling VSMC",0.924528301886792,TRUE,0.0202122372476989
-6.1811454396528,11.7373651689369,4.68208527397757,0.030541981135262,0.0498176020965025,599,NA,"synthetic VSMC",0.909090909090909,TRUE,0.0498176020965025
-8.01721476313833,11.5023212937313,7.81286533017225,0.00521407102794061,0.0202122372476989,600,NA,"synthetic VSMC",0.984848484848485,TRUE,0.0202122372476989
-8.42116106148576,11.8643286291903,7.01588250875371,0.00811300900573049,0.0202122372476989,601,NA,"metabolic-stress VSMC",0.983606557377049,TRUE,0.0202122372476989
2.15499720680434,10.6211326061249,3.15016255232838,0.0760008940204366,0.104431272637802,602,NA,"inflammatory VSMC",1,FALSE,0.104431272637802
-6.51841178755975,11.4242422684887,6.23252684148503,0.0125852657216798,0.0280910356897782,603,NA,"contractile VSMC",0.857142857142857,TRUE,0.0280910356897782
-7.85182119036607,11.3538420569227,8.58090974406747,0.00341763699797905,0.0202122372476989,604,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-3.81083823755694,11.7531392669418,2.21601759944191,0.136669468051137,0.174674813276316,605,NA,"contractile VSMC",0.971830985915493,FALSE,0.174674813276316
0.116688383285818,10.8349286480085,0.00901580940081829,0.924358355569015,0.944607169491666,606,NA,"inflammatory VSMC",1,FALSE,0.944607169491666
-8.81591804352273,12.2393425825299,7.24871065950405,0.00712687863393659,0.0202122372476989,607,NA,"contractile VSMC",1,TRUE,0.0202122372476989
0.738508753813831,11.4164827274522,0.131846412051716,0.716545809482755,0.760565688563606,608,NA,"inflammatory VSMC",1,FALSE,0.760565688563606
-7.56509746805727,12.3829869939921,5.66722475102772,0.0173346869588918,0.0354676818698377,609,NA,"metabolic-stress VSMC",0.663551401869159,TRUE,0.0354676818698377
-8.17846209223642,11.6462700645035,7.35491035001451,0.00671864076275765,0.0202122372476989,610,NA,"metabolic-stress VSMC",0.923076923076923,TRUE,0.0202122372476989
-8.05727201503796,11.5349881163202,7.67258671878588,0.00563433454045438,0.0202122372476989,611,NA,"contractile VSMC",0.984615384615385,TRUE,0.0202122372476989
-7.44531820578585,10.97286774228,13.6242088552495,0.000226477375431304,0.0132064619548379,612,NA,"contractile VSMC",0.702702702702703,TRUE,0.0132064619548379
1.50396648466454,10.3493312289327,1.8152986885736,0.177955701119418,0.220494912542386,613,NA,"inflammatory VSMC",1,FALSE,0.220494912542386
-7.90745312183114,11.3915403785963,8.3865432816335,0.00380205743013757,0.0202122372476989,614,NA,"contractile VSMC",0.545454545454545,TRUE,0.0202122372476989
-7.12446126728981,11.9852597081839,5.18289308359707,0.0228666926048209,0.0394169284238796,615,NA,"metabolic-stress VSMC",0.923076923076923,TRUE,0.0394169284238796
-6.88516914861014,11.7619867543675,5.35485269192742,0.0207187306638865,0.0387811552779455,616,NA,"metabolic-stress VSMC",0.72289156626506,TRUE,0.0387811552779455
1.18840181592683,11.1333721605839,0.474309043487839,0.491054267275863,0.559406143306935,617,NA,"inflammatory VSMC",1,FALSE,0.559406143306935
1.38281728830675,11.4000793344619,0.459043396359598,0.498113381097709,0.566065511040393,618,NA,"inflammatory VSMC",1,FALSE,0.566065511040393
-5.52293096909626,12.2972741085754,3.64807463455073,0.0562106467392952,0.0820713121879808,619,NA,"contractile VSMC",0.891089108910891,TRUE,0.0820713121879808
-7.99407469987022,11.4776567768918,7.9328345426308,0.00488007231278906,0.0202122372476989,620,NA,"synthetic VSMC",0.796610169491525,TRUE,0.0202122372476989
-7.63472835238831,11.1428783733527,10.2731937314701,0.00136114838517113,0.0202122372476989,621,NA,"ECM-remodeling VSMC",0.545454545454545,TRUE,0.0202122372476989
-8.82017490874335,12.2435880630386,7.25318659880825,0.00710917140947395,0.0202122372476989,622,NA,"metabolic-stress VSMC",0.969072164948454,TRUE,0.0202122372476989
-8.66313423928632,12.0970278584375,7.05763262711477,0.00792642252702016,0.0202122372476989,623,NA,"metabolic-stress VSMC",0.626373626373626,TRUE,0.0202122372476989
-6.31826314157946,11.2652170840982,6.92167849581535,0.00855071303065654,0.0202122372476989,624,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
3.26298591603308,11.0565761482267,3.13908745662269,0.0765181471100123,0.104987398902414,625,NA,"inflammatory VSMC",1,FALSE,0.104987398902414
-7.23422155053761,12.0741400668634,5.3029003068699,0.0213446975747446,0.0387811552779455,626,NA,"metabolic-stress VSMC",1,TRUE,0.0387811552779455
-8.28619497196088,11.743447415242,7.16862393552653,0.00745144331602676,0.0202122372476989,627,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
-4.85142744045176,11.6977756389739,3.37374378768581,0.0663225437406026,0.0931716544703951,628,NA,"metabolic-stress VSMC",0.808823529411765,TRUE,0.0931716544703951
0.846769838656627,10.9557750841796,0.358125036416157,0.549585707639473,0.615562383226445,629,NA,"inflammatory VSMC",1,FALSE,0.615562383226445
-5.86852153027864,11.4587616426967,5.26830705422824,0.0217723427082418,0.0387811552779455,630,NA,"synthetic VSMC",0.75,TRUE,0.0387811552779455
-7.35587778967838,10.8863132740968,15.733417184355,7.42931532245065e-05,0.00883246282111251,631,NA,"synthetic VSMC",1,TRUE,0.00883246282111251
1.00806045156578,10.6436467259887,0.805507847286073,0.36950959258631,0.429865897609759,632,NA,"inflammatory VSMC",1,FALSE,0.429865897609759
-5.47356669728396,10.518035477365,16.631898597168,4.63283822143571e-05,0.00720406343433253,633,NA,"synthetic VSMC",0.918918918918919,TRUE,0.00720406343433253
1.05572698103003,11.2398387062698,0.318982921729629,0.572253458743443,0.634100328987686,634,NA,"inflammatory VSMC",1,FALSE,0.634100328987686
-6.59857234088691,11.5105226797964,5.87212444796785,0.0154297433343123,0.0329426785604426,635,NA,"contractile VSMC",0.746478873239437,TRUE,0.0329426785604426
-5.74504378975315,11.7395985704618,4.21918509224546,0.0400388614767445,0.0612397668160699,636,NA,"contractile VSMC",1,TRUE,0.0612397668160699
-4.71966759961227,11.589361142188,3.44746211290032,0.0634277142101619,0.0900731466637459,637,NA,"metabolic-stress VSMC",0.528571428571429,TRUE,0.0900731466637459
-4.50525110006167,11.2221090085715,4.60799625081048,0.0318874644361195,0.0514723258112448,638,NA,"contractile VSMC",0.777777777777778,TRUE,0.0514723258112448
-6.39813274162789,11.9314926931232,4.51150498215763,0.033733189494574,0.0533891055056167,639,NA,"synthetic VSMC",0.972222222222222,TRUE,0.0533891055056167
-8.09704480080068,11.5737878246645,7.52104629252729,0.00612732364774483,0.0202122372476989,640,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
1.29154346344584,10.2548382128329,1.63977874540556,0.200435406078463,0.245093360250597,641,NA,"inflammatory VSMC",1,FALSE,0.245093360250597
-8.31492750596506,11.7666281082012,7.139376478844,0.00757370758559552,0.0202122372476989,642,NA,"metabolic-stress VSMC",0.966101694915254,TRUE,0.0202122372476989
-6.24885476685082,12.1928408829086,4.356408845223,0.0369376336007384,0.0575339100993138,643,NA,"metabolic-stress VSMC",0.954022988505747,TRUE,0.0575339100993138
-7.46525066647017,10.9897223929298,13.296996798242,0.000269459022750134,0.0134654305164562,644,NA,"synthetic VSMC",0.9375,TRUE,0.0134654305164562
-6.75763632144898,11.6448254507635,5.53492946268952,0.0186921627481147,0.0371043404983847,645,NA,"metabolic-stress VSMC",0.573529411764706,TRUE,0.0371043404983847
1.18841434753806,11.5683732805648,0.289592094682295,0.590514135063557,0.649935338982883,646,NA,"inflammatory VSMC",1,FALSE,0.649935338982883
-8.26280847472618,11.7193510048294,7.22325326897587,0.00722845137876917,0.0202122372476989,647,NA,"metabolic-stress VSMC",1,TRUE,0.0202122372476989
-7.6799037905145,12.4920299495614,5.81554768999766,0.0159330938775094,0.0337764794419914,648,NA,"contractile VSMC",0.610169491525424,TRUE,0.0337764794419914
-8.15823330981818,11.6244009088779,7.40376126178725,0.00653895648545665,0.0202122372476989,649,NA,"metabolic-stress VSMC",0.586206896551724,TRUE,0.0202122372476989
-5.09274361251228,11.4691294083519,4.27860506751665,0.0386637324674165,0.0597239443577809,650,NA,"metabolic-stress VSMC",0.509433962264151,TRUE,0.0597239443577809
-5.3526357588366,11.4025837276815,4.90177251578255,0.0268893748297261,0.0454488889785044,651,NA,"contractile VSMC",1,TRUE,0.0454488889785044
1.06371567928982,10.5355163573915,0.930446248581742,0.334809493007768,0.395915408081429,652,NA,"inflammatory VSMC",1,FALSE,0.395915408081429
-7.92467846449897,11.4161782260879,8.25003432447739,0.0040981081637905,0.0202122372476989,653,NA,"metabolic-stress VSMC",0.816666666666667,TRUE,0.0202122372476989
-7.90797517382747,11.3935846694666,8.37477245960029,0.0038267045383575,0.0202122372476989,654,NA,"ECM-remodeling VSMC",0.877551020408163,TRUE,0.0202122372476989
-5.84330476389645,11.4501001135305,5.27791653358944,0.0216526664880738,0.0387811552779455,655,NA,"contractile VSMC",0.620689655172414,TRUE,0.0387811552779455
3.09648309524251,10.9055229027993,4.18110574668522,0.0409470325822242,0.0623223187589155,656,NA,"inflammatory VSMC",1,TRUE,0.0623223187589155
-8.13548229729609,11.6140409797831,7.41677292322617,0.00649192990091252,0.0202122372476989,657,NA,"synthetic VSMC",0.545454545454545,TRUE,0.0202122372476989
-8.67872963415151,12.1144758444276,7.07876633282684,0.00783365293134712,0.0202122372476989,658,NA,"contractile VSMC",0.702970297029703,TRUE,0.0202122372476989
2.79725490043774,11.4078836905538,1.65399704842715,0.198495567137299,0.24335921700276,659,NA,"inflammatory VSMC",1,FALSE,0.24335921700276
1.78465947790531,10.9659483605964,1.44055204401953,0.230126209813884,0.279567387703586,660,NA,"inflammatory VSMC",1,FALSE,0.279567387703586
-8.02091831261097,11.4925865664592,7.86847919942239,0.00505643497720805,0.0202122372476989,661,NA,"metabolic-stress VSMC",1,TRUE,0.0202122372476989
-7.18699582109837,12.0310496290463,5.24947324803723,0.0220088905408013,0.0388592312747392,662,NA,"metabolic-stress VSMC",0.720430107526882,TRUE,0.0388592312747392
-8.30135310795486,11.7517028203742,7.15737205871785,0.00749823928563241,0.0202122372476989,663,NA,"contractile VSMC",0.553571428571429,TRUE,0.0202122372476989
-7.37326498754266,10.9020511500693,15.3620164599416,9.03464399402519e-05,0.00883246282111251,664,NA,"synthetic VSMC",1,TRUE,0.00883246282111251
-3.91149736371151,11.5284186011013,2.67231899872368,0.102191485371772,0.134477652823503,665,NA,"contractile VSMC",1,FALSE,0.134477652823503
-8.80720298599031,12.2310015325475,7.23967378613549,0.0071627668595467,0.0202122372476989,666,NA,"contractile VSMC",0.75,TRUE,0.0202122372476989
-6.30657504068476,11.8464794561138,4.60015765872652,0.0320333908940374,0.0516185728914282,667,NA,"synthetic VSMC",0.681318681318681,TRUE,0.0516185728914282
-6.63753260483511,11.5340750246165,5.79801106736146,0.0160925266061196,0.0339690663427819,668,NA,"ECM-remodeling VSMC",0.679245283018868,TRUE,0.0339690663427819
-8.15666393232867,11.6192656129391,7.41741471779537,0.00648961929492832,0.0202122372476989,669,NA,"metabolic-stress VSMC",1,TRUE,0.0202122372476989
-7.73773433216222,11.244679668553,9.18439184104649,0.00245761927835377,0.0202122372476989,670,NA,"metabolic-stress VSMC",0.981132075471698,TRUE,0.0202122372476989
1.93202486429514,10.9589269483189,1.66696892373556,0.196744981635847,0.241530352455586,671,NA,"inflammatory VSMC",1,FALSE,0.241530352455586
-7.52105451180482,11.0429434440344,12.162361418364,0.000493263812087898,0.0174568476194121,672,NA,"synthetic VSMC",1,TRUE,0.0174568476194121
1.19991032367966,10.8828667786309,0.829099132247214,0.362591958822202,0.422872871976393,673,NA,"inflammatory VSMC",1,FALSE,0.422872871976393
-0.0189107218632512,10.6538760118894,0.000351562464161488,0.985041544091852,0.986098455619847,674,NA,"inflammatory VSMC",1,FALSE,0.986098455619847
-4.74836040101814,11.4213318522308,4.05545004413151,0.0441006200023692,0.0661509300035538,675,NA,"contractile VSMC",1,TRUE,0.0661509300035538
1.11138697428419,11.0411233865368,0.507432042441285,0.476297153521086,0.544270408473466,676,NA,"inflammatory VSMC",1,FALSE,0.544270408473466
-5.88020042638307,10.8744747179098,12.7395983789087,0.000362501527094499,0.0152816485467815,677,NA,"synthetic VSMC",1,TRUE,0.0152816485467815
1.58154348612059,11.1069332263137,0.84761876511674,0.357286358159774,0.417729539051465,678,NA,"inflammatory VSMC",1,FALSE,0.417729539051465
-7.77404541559137,11.2740471470467,8.99650705613735,0.00272282674381427,0.0202122372476989,679,NA,"synthetic VSMC",0.765957446808511,TRUE,0.0202122372476989
0.14661568710124,10.6050383989647,0.0180569993577595,0.893112239969867,0.917702334682694,680,NA,"inflammatory VSMC",1,FALSE,0.917702334682694
-7.31326672056443,10.8420167699748,16.8276281762356,4.18065745905762e-05,0.00720406343433253,681,NA,"synthetic VSMC",1,TRUE,0.00720406343433253
0.549665342817477,10.9320454868629,0.159788829513481,0.689373886501028,0.7367535350578,682,NA,"inflammatory VSMC",1,FALSE,0.7367535350578
-6.24023193735882,11.1954862048652,7.38004750895124,0.00662555943230538,0.0202122372476989,683,NA,"synthetic VSMC",0.541666666666667,TRUE,0.0202122372476989
-7.6173797960663,11.1299180436299,10.4797731287852,0.00121744184623128,0.0202122372476989,684,NA,"synthetic VSMC",0.725,TRUE,0.0202122372476989
-0.304850882823667,10.8126797014366,0.0654099888967322,0.798155070809842,0.833906697721817,685,NA,"inflammatory VSMC",1,FALSE,0.833906697721817
-7.8392424121498,11.3306151986579,8.70614415857928,0.00319112099049902,0.0202122372476989,686,NA,"synthetic VSMC",0.886363636363636,TRUE,0.0202122372476989
-8.15145753370252,11.61510237717,7.42558263405978,0.00646028620945058,0.0202122372476989,687,NA,"metabolic-stress VSMC",0.980769230769231,TRUE,0.0202122372476989
-4.00602488672041,11.017364369601,5.82877003373871,0.0158139616034438,0.0336091712437656,688,NA,"contractile VSMC",0.642857142857143,TRUE,0.0336091712437656
-6.38975235203561,11.9144055447201,4.53579327172513,0.0332583229644161,0.0532247261162954,689,NA,"metabolic-stress VSMC",0.675,TRUE,0.0532247261162954
-4.68480108466056,11.1428118654545,5.55819236186943,0.0184457360691531,0.0370637933032855,690,NA,"metabolic-stress VSMC",0.857142857142857,TRUE,0.0370637933032855
-7.39443400579288,10.9243596120128,14.7852820187449,0.000122481219183761,0.00883246282111251,691,NA,"synthetic VSMC",1,TRUE,0.00883246282111251
-6.84172231716105,11.7183440928217,5.42406285913678,0.0199142136978676,0.0383091987218772,692,NA,"ECM-remodeling VSMC",0.828571428571429,TRUE,0.0383091987218772
-7.38793360846819,10.9200370905317,14.8587451483292,0.000117820218858445,0.00883246282111251,693,NA,"synthetic VSMC",0.972972972972973,TRUE,0.00883246282111251
-8.50085384834763,11.950963747207,6.89527350707423,0.00867768527014026,0.0202122372476989,694,NA,"synthetic VSMC",1,TRUE,0.0202122372476989
0.935699984891124,10.4897190530795,0.77273854408944,0.379427787440933,0.440448811494851,695,NA,"inflammatory VSMC",1,FALSE,0.440448811494851
-8.20500985682551,11.6724914960661,7.30614893994824,0.00690302963419753,0.0202122372476989,696,NA,"ECM-remodeling VSMC",0.972222222222222,TRUE,0.0202122372476989
-0.195623944071388,11.5191244287542,0.00851286431422372,0.926492301061475,0.944718379115143,697,NA,"inflammatory VSMC",1,FALSE,0.944718379115143
-4.76697277516048,12.1525735025485,2.89837512755797,0.0887521677303248,0.118803116918785,698,NA,"contractile VSMC",1,FALSE,0.118803116918785
-7.79176475362309,11.2904482792573,8.9033291989983,0.00286495813001508,0.0202122372476989,699,NA,"contractile VSMC",0.9375,TRUE,0.0202122372476989
-6.95500930185082,11.8299112735253,5.28502771812669,0.0215645428695496,0.0387811552779455,700,NA,"metabolic-stress VSMC",0.807017543859649,TRUE,0.0387811552779455
-7.94312033364305,11.428633664817,8.18497397772488,0.00424736274530438,0.0202122372476989,701,NA,"ECM-remodeling VSMC",1,TRUE,0.0202122372476989
-8.35029902861356,11.8051418585149,7.09363628184941,0.0077690454096325,0.0202122372476989,702,NA,"metabolic-stress VSMC",0.753424657534247,TRUE,0.0202122372476989
-7.91330755736234,11.3961906808769,8.36225579145436,0.00385309182179568,0.0202122372476989,703,NA,"metabolic-stress VSMC",0.627906976744186,TRUE,0.0202122372476989
-8.25600592799843,11.7156576160464,7.22911900386162,0.00720491715932809,0.0202122372476989,704,NA,"ECM-remodeling VSMC",1,TRUE,0.0202122372476989
-8.65504258847431,12.0857131222625,7.04644315351104,0.00797599476815217,0.0202122372476989,705,NA,"metabolic-stress VSMC",0.835443037974684,TRUE,0.0202122372476989
-7.97730292578756,11.4643642619963,7.99642927812983,0.00471195010814261,0.0202122372476989,706,NA,"synthetic VSMC",0.596774193548387,TRUE,0.0202122372476989
-8.10939944585756,11.5815889884717,7.50247425925877,0.00619069841288998,0.0202122372476989,707,NA,"synthetic VSMC",0.783333333333333,TRUE,0.0202122372476989
-0.0263434942819676,10.1777807512991,0.000797625353778408,0.977470440649438,0.984859526053915,708,NA,"inflammatory VSMC",1,FALSE,0.984859526053915
-6.7702347000712,11.6472054852162,5.53825515262505,0.0186567259237304,0.0371043404983847,709,NA,"metabolic-stress VSMC",0.941176470588235,TRUE,0.0371043404983847
0.980231180650321,11.0229534713403,0.415895166172437,0.519032055413505,0.586978069940363,710,NA,"inflammatory VSMC",1,FALSE,0.586978069940363
-5.28586794994025,11.869387188426,3.5329072066031,0.0602400602700818,0.0868495241319681,711,NA,"ECM-remodeling VSMC",0.835820895522388,TRUE,0.0868495241319681
1.86657582586174,11.1837512432186,1.02083850129148,0.312385697696825,0.371754918305023,712,NA,"inflammatory VSMC",1,FALSE,0.371754918305023
-8.3119604918298,11.7709715654361,7.12873834078197,0.00761868579617579,0.0202122372476989,713,NA,"metabolic-stress VSMC",0.527027027027027,TRUE,0.0202122372476989
-8.44985216728707,11.899641462865,6.95078457234998,0.00841295427416358,0.0202122372476989,714,NA,"ECM-remodeling VSMC",0.975903614457831,TRUE,0.0202122372476989
-5.83943347410536,10.8431161738171,13.258989046834,0.000274957732846422,0.0134654305164562,715,NA,"metabolic-stress VSMC",1,TRUE,0.0134654305164562
-8.48205708389513,11.9245380197558,6.90746081865971,0.0086188426306635,0.0202122372476989,716,NA,"contractile VSMC",0.986111111111111,TRUE,0.0202122372476989
2.77407654660526,11.0988069578621,2.24225288072655,0.134369771419044,0.171971188935485,717,NA,"inflammatory VSMC",1,FALSE,0.171971188935485
0.471961004540817,10.7474137626304,0.164957407958078,0.684656050647023,0.732550567951459,718,NA,"inflammatory VSMC",1,FALSE,0.732550567951459
2.23977771986013,10.6676239244487,3.29909144970991,0.0693984068856165,0.0962090841371177,719,NA,"inflammatory VSMC",1,TRUE,0.0962090841371177
-7.95588569280492,11.4365886688285,8.14445685853268,0.0043430987170001,0.0202122372476989,720,NA,"synthetic VSMC",0.829787234042553,TRUE,0.0202122372476989
-4.69779188727614,11.5658058134383,3.47847560878722,0.0622504105759839,0.0885360260173674,721,NA,"synthetic VSMC",0.593220338983051,TRUE,0.0885360260173674
0.622713220043235,10.69303696912,0.29061523576823,0.589858698816596,0.649935338982883,722,NA,"inflammatory VSMC",1,FALSE,0.649935338982883
-8.54487688940378,11.9882612493585,6.91503398619906,0.00858248391717762,0.0202122372476989,723,NA,"synthetic VSMC",0.97752808988764,TRUE,0.0202122372476989
